ID,metapredict_scores
O13833|sequence|Terminal uridylyltransferase cid1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=cid1 Disorder_Disorder_1,77.4894054054054
O13833|sequence|Terminal uridylyltransferase cid1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=cid1 Disorder_Disorder_2,60.42178260869565
Q12001|sequence|Dolichyl pyrophosphate Man9GlcNAc2 alpha-1 3-glucosyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=ALG6 Disorder_Disorder_1,60.07791891891891
Q12001|sequence|Dolichyl pyrophosphate Man9GlcNAc2 alpha-1 3-glucosyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=ALG6 Disorder_Disorder_2,63.142999999999994
Q13144|sequence|Translation initiation factor eIF-2B subunit epsilon OS=Homo sapiens (Human) OX=9606 GN=EIF2B5 Disorder_Disorder_1,59.35491891891892
Q13144|sequence|Translation initiation factor eIF-2B subunit epsilon OS=Homo sapiens (Human) OX=9606 GN=EIF2B5 Disorder_Disorder_2,61.59384615384615
P22411|sequence|Dipeptidyl peptidase 4 OS=Sus scrofa (Pig) OX=9823 GN=DPP4 Disorder_Disorder_1,78.43463157894737
E3W202|sequence|Santalene synthase OS=Santalum album (White sandalwood) OX=35974 Disorder_Disorder_1,67.89228947368422
Q8G554|sequence OS=Bifidobacterium longum (strain NCC 2705) OX=206672 GN=abfA2 Disorder_Disorder_1,53.92881578947369
Q51643|sequence OS=Enterococcus faecalis (Streptococcus faecalis) OX=1351 GN=prgZ Disorder_Disorder_1,71.40813157894736
P21281|sequence|V-type proton ATPase subunit B  brain isoform OS=Homo sapiens (Human) OX=9606 GN=ATP6V1B2 Disorder_Disorder_1,57.86468421052632
P62815|sequence|V-type proton ATPase subunit B  brain isoform OS=Rattus norvegicus (Rat) OX=10116 GN=Atp6v1b2 Disorder_Disorder_1,57.74410526315789
Q8A185|sequence OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 E50 / VPI-5482) OX=226186 Disorder_Disorder_1,66.72571052631578
O60239|sequence|SH3 domain-binding protein 5 OS=Homo sapiens (Human) OX=9606 GN=SH3BP5 Disorder_Disorder_1,62.40926315789474
P25152|sequence|Aminopeptidase YwaD OS=Bacillus subtilis (strain 168) OX=224308 GN=ywaD Disorder_Disorder_1,72.46018421052632
Q2GBV5|sequence OS=Novosphingobium aromaticivorans (strain ATCC 700278 / DSM 12444 / CI105152 / NBRC 16084 / F199) OX=279238 Disorder_Disorder_1,78.05821052631579
Q9NP92|sequence|39S ribosomal protein S30  mitochondrial OS=Homo sapiens (Human) OX=9606 GN=MRPS30 Disorder_Disorder_1,59.04471052631579
Q9RTP8|sequence|Divalent metal cation transporter MntH OS=Deinococcus radiodurans (strain ATCC 13939 / DSM 20539 / JCM 16871 / LM4051 / NBRC 15346 / NCIMB 9279 / R1 / VKM B-1422) OX=243230 GN=mntH Disorder_Disorder_1,62.59252631578948
E9QRF2|sequence|Endochitinase B1 OS=Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSA1100) (Aspergillus fumigatus) OX=330879 GN=chiB1 Disorder_Disorder_1,72.44094736842105
Q6YDQ6|sequence OS=Penicillium stoloniferum virus S OX=216371 Disorder_Disorder_1,61.306105263157896
P93832|sequence|3-isopropylmalate dehydrogenase 2  chloroplastic OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=IMDH2 Disorder_Disorder_1,56.72739473684211
C0JV69|sequence OS=Cyanidioschyzon sp. 5508 OX=610260 GN=arsM Disorder_Disorder_1,60.58971052631579
Q8D027|sequence OS=Yersinia pestis OX=632 GN=yiuA Disorder_Disorder_1,70.76542105263158
Q8ZNP4|sequence|Protein-arginine N-acetylglucosaminyltransferase SseK2 OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=sseK2 Disorder_Disorder_1,70.57115789473684
A0A0M4FJ81|sequence OS=Streptomyces griseoflavus OX=35619 Disorder_Disorder_1,55.69039473684211
Q4LDE7|sequence OS=Polytomella sp. Pringsheim 198.80 OX=37502 GN=atp3 Disorder_Disorder_1,61.81228947368422
A0QWG5|sequence|Phosphatidylinositol mannoside acyltransferase OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) (Mycobacteriusmegmatis) OX=246196 GN=patA Disorder_Disorder_1,70.29381578947368
Q9P6Q6|sequence|mRNA-capping enzyme subunit beta OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=pct1 Disorder_Disorder_1,61.04468421052631
A0A4V8H000|sequence|Chlorophyll a-b binding protein  chloroplastic OS=Bryopsis corticulans OX=325651 Disorder_Disorder_1,56.61750000000001
F2Z619|sequence OS=Yarrowia lipolytica (strain CLIB 122 / E 150) (Yeast) (Candida lipolytica) OX=284591 Disorder_Disorder_1,59.2775
A3F715|sequence|Flavin prenyltransferase PAD1  mitochondrial OS=Aspergillus niger OX=5061 GN=PAD1 Disorder_Disorder_1,60.455236842105265
P82193|sequence|50S ribosomal protein L6  chloroplastic OS=Spinacia oleracea (Spinach) OX=3562 GN=RPL6 Disorder_Disorder_1,64.71931578947368
P85100|sequence|Myosin light chain 3 OS=Bos taurus (Bovine) OX=9913 GN=MYL3 Disorder_Disorder_1,63.25121052631579
B4WP24|sequence|PSI-F OS=Synechococcus sp. (strain ATCC 29403 / PCC 7335) OX=91464 Disorder_Disorder_1,75.44144736842105
P28000|sequence|DNA-directed RNA polymerases I and III subunit RPAC2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=RPC19 Disorder_Disorder_1,60.54247368421053
P0DPK2|sequence|Histone H3.Y OS=Homo sapiens (Human) OX=9606 GN=H3Y1 Disorder_Disorder_1,69.64797368421053
A0A0H3GNG8|sequence OS=Klebsiella pneumoniae subsp. pneumoniae (strain HS11286) OX=1125630 Disorder_Disorder_1,69.93434210526316
Q83WS1|sequence OS=Streptomyces castaneoglobisporus OX=79261 Disorder_Disorder_1,62.355868421052634
A0A7S0UWZ2|sequence|Acyl carrier protein OS=Polytomella parva OX=51329 Disorder_Disorder_1,65.56297368421053
A0A6P3EC72|sequence|Complex I-AGGG OS=Ovis aries (Sheep) OX=9940 GN=NDUFB2 Disorder_Disorder_1,55.44652631578947
Q9CPU2|sequence|NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 2  mitochondrial OS=Mus musculus (Mouse) OX=10090 GN=Ndufb2 Disorder_Disorder_1,57.79523684210526
Q8NBW4|sequence|Sodium-coupled neutral amino acid transporter 9 OS=Homo sapiens (Human) OX=9606 GN=SLC38A9 Disorder_Disorder_1,64.95036842105263
Q8NBW4|sequence|Sodium-coupled neutral amino acid transporter 9 OS=Homo sapiens (Human) OX=9606 GN=SLC38A9 Disorder_Disorder_2,58.94268181818182
P82192|sequence|50S ribosomal protein L5  chloroplastic OS=Spinacia oleracea (Spinach) OX=3562 GN=RPL5 Disorder_Disorder_1,58.212078947368425
P82192|sequence|50S ribosomal protein L5  chloroplastic OS=Spinacia oleracea (Spinach) OX=3562 GN=RPL5 Disorder_Disorder_2,67.81011538461539
Q8NHX9|sequence|Two pore calcium channel protein 2 OS=Homo sapiens (Human) OX=9606 GN=TPCN2 Disorder_Disorder_1,57.304736842105264
Q8NHX9|sequence|Two pore calcium channel protein 2 OS=Homo sapiens (Human) OX=9606 GN=TPCN2 Disorder_Disorder_2,57.14727272727273
Q8NHX9|sequence|Two pore calcium channel protein 2 OS=Homo sapiens (Human) OX=9606 GN=TPCN2 Disorder_Disorder_3,60.06592307692308
Q8NHX9|sequence|Two pore calcium channel protein 2 OS=Homo sapiens (Human) OX=9606 GN=TPCN2 Disorder_Disorder_4,50.56545454545455
Q8NHX9|sequence|Two pore calcium channel protein 2 OS=Homo sapiens (Human) OX=9606 GN=TPCN2 Disorder_Disorder_5,69.91841176470588
Q8IL02|sequence OS=Plasmodium falciparum (isolate 3D7) OX=36329 Disorder_Disorder_1,55.921657894736846
G1TNM3|sequence|40S ribosomal protein S3 OS=Oryctolagus cuniculus (Rabbit) OX=9986 GN=RPS3 Disorder_Disorder_1,74.58518421052632
G1TNM3|sequence|40S ribosomal protein S3 OS=Oryctolagus cuniculus (Rabbit) OX=9986 GN=RPS3 Disorder_Disorder_2,67.43346666666666
P23644|sequence|Mitochondrial import receptor subunit TOM40 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=TOM40 Disorder_Disorder_1,64.93228947368421
P23644|sequence|Mitochondrial import receptor subunit TOM40 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=TOM40 Disorder_Disorder_2,62.48823076923077
P23644|sequence|Mitochondrial import receptor subunit TOM40 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=TOM40 Disorder_Disorder_3,64.82078571428572
P32245|sequence|Melanocortin receptor 4 OS=Homo sapiens (Human) OX=9606 GN=MC4R Disorder_Disorder_1,55.778210526315796
P32245|sequence|Melanocortin receptor 4 OS=Homo sapiens (Human) OX=9606 GN=MC4R Disorder_Disorder_2,52.65266666666667
Q92643|sequence|GPI-anchor transamidase OS=Homo sapiens (Human) OX=9606 GN=PIGK Disorder_Disorder_1,75.36407894736843
Q92643|sequence|GPI-anchor transamidase OS=Homo sapiens (Human) OX=9606 GN=PIGK Disorder_Disorder_2,57.89844444444444
D5UH90|sequence|Beta-xylanase OS=Cellulomonas flavigena (strain ATCC 482 / DSM 20109 / NCIB 8073 / NRS 134) OX=446466 Disorder_Disorder_1,66.73123684210526
D5UH90|sequence|Beta-xylanase OS=Cellulomonas flavigena (strain ATCC 482 / DSM 20109 / NCIB 8073 / NRS 134) OX=446466 Disorder_Disorder_2,56.850478260869565
Q9H1K6|sequence|Talin rod domain-containing protein 1 OS=Homo sapiens (Human) OX=9606 GN=TLNRD1 Disorder_Disorder_1,59.24773684210527
Q9H1K6|sequence|Talin rod domain-containing protein 1 OS=Homo sapiens (Human) OX=9606 GN=TLNRD1 Disorder_Disorder_2,61.06584210526316
Q9VB22|sequence OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=pins Disorder_Disorder_1,58.867657894736844
Q9VB22|sequence OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=pins Disorder_Disorder_2,65.68364285714286
Q9VB22|sequence OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=pins Disorder_Disorder_3,59.483
Q9VB22|sequence OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=pins Disorder_Disorder_4,61.4036923076923
P93002|sequence|Regulatory protein NPR1 OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=NPR1 Disorder_Disorder_1,58.358868421052634
P93002|sequence|Regulatory protein NPR1 OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=NPR1 Disorder_Disorder_2,80.52731914893617
P62813|sequence|Gamma-aminobutyric acid receptor subunit alpha-1 OS=Rattus norvegicus (Rat) OX=10116 GN=Gabra1 Disorder_Disorder_1,76.05302631578947
P62813|sequence|Gamma-aminobutyric acid receptor subunit alpha-1 OS=Rattus norvegicus (Rat) OX=10116 GN=Gabra1 Disorder_Disorder_2,79.20778723404256
P49704|sequence|Pre-mRNA-processing factor 31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=PRP31 Disorder_Disorder_1,67.25297368421052
P49704|sequence|Pre-mRNA-processing factor 31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=PRP31 Disorder_Disorder_2,66.5225
P21439|sequence|Phosphatidylcholine translocator ABCB4 OS=Homo sapiens (Human) OX=9606 GN=ABCB4 Disorder_Disorder_1,63.019894736842105
P21439|sequence|Phosphatidylcholine translocator ABCB4 OS=Homo sapiens (Human) OX=9606 GN=ABCB4 Disorder_Disorder_2,59.29618333333334
P21439|sequence|Phosphatidylcholine translocator ABCB4 OS=Homo sapiens (Human) OX=9606 GN=ABCB4 Disorder_Disorder_3,61.74639285714285
Q6CMF0|sequence OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 NRRL Y-1140 / WM37) (Yeast) (Candida sphaerica) OX=284590 Disorder_Disorder_1,78.51857894736843
Q6CMF0|sequence OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 NRRL Y-1140 / WM37) (Yeast) (Candida sphaerica) OX=284590 Disorder_Disorder_2,67.20070833333334
P96086|sequence|Tricorn protease OS=Thermoplasma acidophilum (strain ATCC 25905 / DSM 1728 / JCM 9062 / NBR15155 / AMRC-C165) OX=273075 GN=tri Disorder_Disorder_1,58.790157894736836
Q2UCU3|sequence|Beta-galactosidase A OS=Aspergillus oryzae (strain ATCC 42149 / RIB 40) (Yellow koji mold) OX=510516 GN=lacA Disorder_Disorder_1,67.59282051282051
M4GGR5|sequence|Catalase OS=Mycothermus thermophilus OX=85995 Disorder_Disorder_1,68.6495641025641
Q82462|sequence|Capsid protein OS=Helicoverpa armigera stunt virus (HaSV) OX=37206 GN=p71 Disorder_Disorder_1,58.46717948717948
A0ZW40|sequence|ATP synthase subunit alpha OS=Polytomella sp. Pringsheim 198.80 OX=37502 GN=atp1 Disorder_Disorder_1,68.67958974358974
T2G9Q2|sequence OS=Desulfovibrio gigas (strain ATCC 19364 / DSM 1382 / NCIMB 9332 / VKB-1759) OX=1121448 GN=hmcA Disorder_Disorder_1,72.27758974358974
P04062|sequence|Lysosomal acid glucosylceramidase OS=Homo sapiens (Human) OX=9606 GN=GBA Disorder_Disorder_1,68.70107692307693
Q8WR51|sequence|GDP-fucose protein O-fucosyltransferase 2 OS=Caenorhabditis elegans OX=6239 GN=pad-2 Disorder_Disorder_1,68.43920512820513
I7GD61|sequence|Cytochrome bc1 complex Rieske iron-sulfur subunit OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) (Mycobacteriusmegmatis) OX=246196 GN=qcrA Disorder_Disorder_1,56.27910256410257
D3VB22|sequence OS=Xenorhabdus nematophila (strain ATCC 19061 / DSM 3370 / LMG 1036 / NCI9965 / AN6) OX=406817 GN=xaxA Disorder_Disorder_1,64.0961794871795
O50608|sequence|Teichoic acid D-alanine hydrolase OS=Staphylococcus aureus OX=1280 GN=fmtA Disorder_Disorder_1,84.46576923076923
G1ST95|sequence|Eukaryotic translation initiation factor 3 subunit H OS=Oryctolagus cuniculus (Rabbit) OX=9986 GN=EIF3H Disorder_Disorder_1,57.780461538461545
P28352|sequence|DNA-(apurinic or apyrimidinic site) endonuclease OS=Mus musculus (Mouse) OX=10090 GN=Apex1 Disorder_Disorder_1,58.12238461538462
A0A0D5NT23|sequence OS=Saccharum hybrid cultivar ROC22 OX=676074 GN=HTD2 Disorder_Disorder_1,52.67371794871795
P89116|sequence|Caspase-1 OS=Spodoptera frugiperda (Fall armyworm) OX=7108 Disorder_Disorder_1,57.98066666666667
Q8NRE2|sequence|Cytokinin riboside 5'-monophosphate phosphoribohydrolase OS=Corynebacterium glutamicum (strain ATCC 13032 / DSM 20300 / BCRC 11384 JCM 1318 / LMG 3730 / NCIMB 10025) OX=196627 Disorder_Disorder_1,72.14771794871795
A0A7U7ETZ3|sequence OS=Staphylococcus aureus (strain MRSA252) OX=282458 GN=set1 Disorder_Disorder_1,74.384
D3JIB2|sequence OS=Staphylococcus aureus OX=1280 Disorder_Disorder_1,73.50571794871794
P05977|sequence|Myosin light chain 1/3  skeletal muscle isoform OS=Mus musculus (Mouse) OX=10090 GN=Myl1 Disorder_Disorder_1,64.10889743589743
Q6N8V9|sequence OS=Rhodopseudomonas palustris (strain ATCC BAA-98 / CGA009) OX=258594 Disorder_Disorder_1,62.44276923076923
D1MC98|sequence OS=Salmonella typhimurium OX=90371 GN=agsA Disorder_Disorder_1,73.23279487179488
P75541|sequence|30S ribosomal protein S18 OS=Mycoplasma pneumoniae (strain ATCC 29342 / M129) OX=272634 GN=rpsR Disorder_Disorder_1,59.871717948717944
E9RIY7|sequence OS=Bacillus subtilis subsp. natto OX=86029 Disorder_Disorder_1,65.80494871794872
C4QZ39|sequence OS=Komagataella phaffii (strain GS115 / ATCC 20864) (Yeast) (Pichia pastoris) OX=644223 Disorder_Disorder_1,72.61538461538461
C4QZ39|sequence OS=Komagataella phaffii (strain GS115 / ATCC 20864) (Yeast) (Pichia pastoris) OX=644223 Disorder_Disorder_2,68.13546706586826
C4QZ39|sequence OS=Komagataella phaffii (strain GS115 / ATCC 20864) (Yeast) (Pichia pastoris) OX=644223 Disorder_Disorder_4,64.04057657657657
P0DTC3|sequence|ORF3a protein OS=Severe acute respiratory syndrome coronavirus 2 (2019-nCoV) (SARS-CoV-2) OX=2697049 Disorder_Disorder_1,80.38935897435897
P0DTC3|sequence|ORF3a protein OS=Severe acute respiratory syndrome coronavirus 2 (2019-nCoV) (SARS-CoV-2) OX=2697049 Disorder_Disorder_2,61.520270270270274
Q3T0T1|sequence|Proteasome subunit beta type-10 OS=Bos taurus (Bovine) OX=9913 GN=PSMB10 Disorder_Disorder_1,59.866717948717955
Q3T0T1|sequence|Proteasome subunit beta type-10 OS=Bos taurus (Bovine) OX=9913 GN=PSMB10 Disorder_Disorder_2,69.71413333333334
A0A0K9S3A8|sequence|Proteasome subunit beta OS=Spinacia oleracea (Spinach) OX=3562 Disorder_Disorder_1,66.08602564102564
A0A0K9S3A8|sequence|Proteasome subunit beta OS=Spinacia oleracea (Spinach) OX=3562 Disorder_Disorder_2,57.38986666666666
P40306|sequence|Proteasome subunit beta type-10 OS=Homo sapiens (Human) OX=9606 GN=PSMB10 Disorder_Disorder_1,55.544230769230765
P40306|sequence|Proteasome subunit beta type-10 OS=Homo sapiens (Human) OX=9606 GN=PSMB10 Disorder_Disorder_2,56.088818181818176
P19836|sequence|Choline-phosphate cytidylyltransferase A OS=Rattus norvegicus (Rat) OX=10116 GN=Pcyt1a Disorder_Disorder_1,61.53269230769231
P19836|sequence|Choline-phosphate cytidylyltransferase A OS=Rattus norvegicus (Rat) OX=10116 GN=Pcyt1a Disorder_Disorder_2,76.30017647058824
A0A3Q0KDV9|sequence|Septin OS=Schistosoma mansoni (Blood fluke) OX=6183 GN=SEPT10 Disorder_Disorder_1,92.77889743589743
A0A3Q0KDV9|sequence|Septin OS=Schistosoma mansoni (Blood fluke) OX=6183 GN=SEPT10 Disorder_Disorder_2,91.17881132075472
P30874|sequence|Somatostatin receptor type 2 OS=Homo sapiens (Human) OX=9606 GN=SSTR2 Disorder_Disorder_1,60.332641025641024
P30874|sequence|Somatostatin receptor type 2 OS=Homo sapiens (Human) OX=9606 GN=SSTR2 Disorder_Disorder_2,59.72851219512196
P49146|sequence|Neuropeptide Y receptor type 2 OS=Homo sapiens (Human) OX=9606 GN=NPY2R Disorder_Disorder_1,68.95733333333332
Q13164|sequence|Mitogen-activated protein kinase 7 OS=Homo sapiens (Human) OX=9606 GN=MAPK7 Disorder_Disorder_1,61.37841025641025
Q13164|sequence|Mitogen-activated protein kinase 7 OS=Homo sapiens (Human) OX=9606 GN=MAPK7 Disorder_Disorder_2,54.57670967741935
P48736|sequence|Phosphatidylinositol 4 5-bisphosphate 3-kinase catalytic subunit gamma isoform OS=Homo sapiens (Human) OX=9606 GN=PIK3CG Disorder_Disorder_1,58.43615384615384
P48736|sequence|Phosphatidylinositol 4 5-bisphosphate 3-kinase catalytic subunit gamma isoform OS=Homo sapiens (Human) OX=9606 GN=PIK3CG Disorder_Disorder_2,57.43726315789473
A2QAN3|sequence|Beta-galactosidase A OS=Aspergillus niger (strain CBS 513.88 / FGSC A1513) OX=425011 GN=lacA Disorder_Disorder_1,66.087375
Q46G04|sequence|Acetyl-CoA decarbonylase/synthase complex subunit alpha 1 OS=Methanosarcina barkeri (strain Fusaro / DSM 804) OX=269797 GN=cdhA1 Disorder_Disorder_1,87.46732499999999
Q96X16|sequence|Amine oxidase OS=Komagataella pastoris (Yeast) (Pichia pastoris) OX=4922 GN=AOC1 Disorder_Disorder_1,74.061475
Q13619|sequence|Cullin-4A OS=Homo sapiens (Human) OX=9606 GN=CUL4A Disorder_Disorder_1,62.189575000000005
F6N9E7|sequence OS=Canariomyces arenarius OX=2609790 Disorder_Disorder_1,74.252325
Q50LE5|sequence|Capsid protein precursor OS=Human picobirnavirus (strain Human/Thailand/Hy005102/-) (PBV) OX=647332 GN=Segment-1 Disorder_Disorder_1,61.237675
A0A1S3TWG4|sequence OS=Vigna radiata var. radiata (Mung bean) (Phaseolus aureus) OX=3916 GN=LOC106759431 Disorder_Disorder_1,58.374649999999995
Q5YFJ3|sequence|Major capsid protein OS=Singapore grouper iridovirus OX=262968 Disorder_Disorder_1,64.235625
P48735|sequence|Isocitrate dehydrogenase [NADP]  mitochondrial OS=Homo sapiens (Human) OX=9606 GN=IDH2 Disorder_Disorder_1,58.3866
L0E2M2|sequence OS=Caldanaerobius polysaccharolyticus OX=44256 GN=mbp1 Disorder_Disorder_1,76.1109
Q9H6P5|sequence|Threonine aspartase 1 OS=Homo sapiens (Human) OX=9606 GN=TASP1 Disorder_Disorder_1,65.56105
P49137|sequence|MAP kinase-activated protein kinase 2 OS=Homo sapiens (Human) OX=9606 GN=MAPKAPK2 Disorder_Disorder_1,73.91375000000001
Q6NZB1|sequence|Protein arginine N-methyltransferase 6 OS=Mus musculus (Mouse) OX=10090 GN=Prmt6 Disorder_Disorder_1,59.298225
P05435|sequence|ATP synthase gamma chain  chloroplastic OS=Spinacia oleracea (Spinach) OX=3562 GN=ATPC Disorder_Disorder_1,56.61775
P09001|sequence|39S ribosomal protein L3  mitochondrial OS=Homo sapiens (Human) OX=9606 GN=MRPL3 Disorder_Disorder_1,60.31605
Q8IV48|sequence|3'-5' exoribonuclease 1 OS=Homo sapiens (Human) OX=9606 GN=ERI1 Disorder_Disorder_1,62.4861
Q8II73|sequence OS=Plasmodium falciparum (isolate 3D7) OX=36329 Disorder_Disorder_1,75.64705000000001
Q71DN9|sequence|Envelope glycoprotein L OS=Human cytomegalovirus (HHV-5) (Human herpesvirus 5) OX=10359 GN=UL115 Disorder_Disorder_1,61.19092500000001
C0RLW1|sequence OS=Brucella melitensis biotype 2 (strain ATCC 23457) OX=546272 Disorder_Disorder_1,59.05800000000001
Q9SMN1|sequence|Gamma carbonic anhydrase-like 2  mitochondrial OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=GAMMACAL2 Disorder_Disorder_1,62.450925
P15879|sequence|Mono-ADP-ribosyltransferase C3 OS=Clostridium botulinum D phage (Clostridium botulinum D bacteriophage) OX=29342 GN=C3 Disorder_Disorder_1,69.92165
A0A4V8GZZ9|sequence|Chlorophyll a-b binding protein  chloroplastic OS=Bryopsis corticulans OX=325651 Disorder_Disorder_1,58.1673
M1VKK5|sequence OS=Cyanidioschyzon merolae (strain 10D) (Red alga) OX=280699 Disorder_Disorder_1,58.127575
Q9NWU5|sequence|39S ribosomal protein L22  mitochondrial OS=Homo sapiens (Human) OX=9606 GN=MRPL22 Disorder_Disorder_1,66.769475
