ID,metapredict_scores
Q96H22|sequence|Centromere protein N OS=Homo sapiens (Human) OX=9606 GN=CENPN Disorder_Order_4,77.18787719298246
Q8NFG4|sequence|Folliculin OS=Homo sapiens (Human) OX=9606 GN=FLCN Disorder_Order_1,75.47836363636364
Q8NFG4|sequence|Folliculin OS=Homo sapiens (Human) OX=9606 GN=FLCN Disorder_Order_2,71.49107692307692
P09950|sequence|5-aminolevulinate synthase  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=HEM1 Disorder_Order_1,79.73415625
P09950|sequence|5-aminolevulinate synthase  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=HEM1 Disorder_Order_3,61.16635714285714
A0A0A0U7Z7|sequence OS=Fako virus OX=1567404 Disorder_Order_1,59.33045
P47037|sequence|Structural maintenance of chromosomes protein 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SMC3 Disorder_Order_1,90.07085714285715
P47037|sequence|Structural maintenance of chromosomes protein 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SMC3 Disorder_Order_2,87.98352631578946
P35221|sequence|Catenin alpha-1 OS=Homo sapiens (Human) OX=9606 GN=CTNNA1 Disorder_Order_1,87.72777338129497
P35221|sequence|Catenin alpha-1 OS=Homo sapiens (Human) OX=9606 GN=CTNNA1 Disorder_Order_3,62.60441176470589
O74866|sequence|Riboflavin kinase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=fmn1 Disorder_Order_1,72.27709090909092
P13716|sequence|Delta-aminolevulinic acid dehydratase OS=Homo sapiens (Human) OX=9606 GN=ALAD Disorder_Order_1,57.504636363636365
P13716|sequence|Delta-aminolevulinic acid dehydratase OS=Homo sapiens (Human) OX=9606 GN=ALAD Disorder_Order_2,53.68653846153846
P13716|sequence|Delta-aminolevulinic acid dehydratase OS=Homo sapiens (Human) OX=9606 GN=ALAD Disorder_Order_3,57.7856923076923
Q9RN61|sequence OS=Streptomyces nogalater OX=38314 GN=snogD Disorder_Order_1,60.41727272727273
Q9RN61|sequence OS=Streptomyces nogalater OX=38314 GN=snogD Disorder_Order_2,58.978166666666674
Q01826|sequence|DNA-binding protein SATB1 OS=Homo sapiens (Human) OX=9606 GN=SATB1 Disorder_Order_1,56.76066666666667
Q4PRK9|sequence|L-lactate dehydrogenase OS=Plasmodium vivax (malaria parasite P. vivax) OX=5855 GN=LDH Disorder_Order_1,58.78616666666667
P10518|sequence|Delta-aminolevulinic acid dehydratase OS=Mus musculus (Mouse) OX=10090 GN=Alad Disorder_Order_1,57.85791666666666
P10518|sequence|Delta-aminolevulinic acid dehydratase OS=Mus musculus (Mouse) OX=10090 GN=Alad Disorder_Order_2,50.708666666666666
P10518|sequence|Delta-aminolevulinic acid dehydratase OS=Mus musculus (Mouse) OX=10090 GN=Alad Disorder_Order_3,54.55226666666667
T2B9R0|sequence OS=Middle East respiratory syndrome-related coronavirus (MERS-CoV) OX=1335626 Disorder_Order_1,61.709384615384614
Q96P09|sequence|Baculoviral IAP repeat-containing protein 8 OS=Homo sapiens (Human) OX=9606 GN=BIRC8 Disorder_Order_1,63.14676923076923
Q9EWP1|sequence OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) OX=100226 Disorder_Order_1,54.58992857142857
Q9VBP9|sequence|Nuclear protein localization protein 4 homolog OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=Npl4 Disorder_Order_1,57.9676
Q9KKP2|sequence|3 4-dihydroxy-2-butanone 4-phosphate synthase OS=Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961) OX=243277 GN=ribB Disorder_Order_1,54.53793333333333
P63224|sequence|Phosphoheptose isomerase OS=Escherichia coli (strain K12) OX=83333 GN=gmhA Disorder_Order_1,61.67673333333334
Q01813|sequence|ATP-dependent 6-phosphofructokinase  platelet type OS=Homo sapiens (Human) OX=9606 GN=PFKP Disorder_Order_1,60.54375
Q5T1C6|sequence|Acyl-coenzyme A thioesterase THEM4 OS=Homo sapiens (Human) OX=9606 GN=THEM4 Disorder_Order_1,77.780875
P06881|sequence|Calcitonin gene-related peptide 1 OS=Homo sapiens (Human) OX=9606 GN=CALCA Disorder_Order_1,60.07017391304348
Q93YZ7|sequence|Acetolactate synthase small subunit 2  chloroplastic OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 Disorder_Order_1,88.80072955974843
Q93YZ7|sequence|Acetolactate synthase small subunit 2  chloroplastic OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 Disorder_Order_2,84.465
P40999|sequence|tRNA (cytosine(38)-C(5))-methyltransferase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=pmt1 Disorder_Order_1,61.30683333333334
Q5HLN6|sequence OS=Staphylococcus epidermidis (strain ATCC 35984 / RP62A) OX=176279 GN=tcaR Disorder_Order_1,56.745000000000005
A0A077EJG6|sequence|1 4-dihydroxy-2-naphthoyl-CoA synthase OS=Elizabethkingia anophelis NUHP1 OX=1338011 GN=menB Disorder_Order_1,57.02673333333333
P49410|sequence|Elongation factor Tu  mitochondrial OS=Bos taurus (Bovine) OX=9913 GN=TUFM Disorder_Order_1,66.59364285714285
Q8K424|sequence|Transient receptor potential cation channel subfamily V member 3 OS=Mus musculus (Mouse) OX=10090 GN=Trpv3 Disorder_Order_1,62.370676470588236
Q8K424|sequence|Transient receptor potential cation channel subfamily V member 3 OS=Mus musculus (Mouse) OX=10090 GN=Trpv3 Disorder_Order_2,59.643214285714286
Q8K424|sequence|Transient receptor potential cation channel subfamily V member 3 OS=Mus musculus (Mouse) OX=10090 GN=Trpv3 Disorder_Order_3,77.17892920353981
Q8K424|sequence|Transient receptor potential cation channel subfamily V member 3 OS=Mus musculus (Mouse) OX=10090 GN=Trpv3 Disorder_Order_4,69.26684615384616
Q13352|sequence|Centromere protein R OS=Homo sapiens (Human) OX=9606 GN=ITGB3BP Disorder_Order_1,88.38782608695652
Q13352|sequence|Centromere protein R OS=Homo sapiens (Human) OX=9606 GN=ITGB3BP Disorder_Order_2,86.88981818181819
Q9Y210|sequence|Short transient receptor potential channel 6 OS=Homo sapiens (Human) OX=9606 GN=TRPC6 Disorder_Order_2,58.356545454545454
Q9Y210|sequence|Short transient receptor potential channel 6 OS=Homo sapiens (Human) OX=9606 GN=TRPC6 Disorder_Order_3,78.48852816901407
Q9Y210|sequence|Short transient receptor potential channel 6 OS=Homo sapiens (Human) OX=9606 GN=TRPC6 Disorder_Order_4,84.93111309523809
Q9Y210|sequence|Short transient receptor potential channel 6 OS=Homo sapiens (Human) OX=9606 GN=TRPC6 Disorder_Order_5,88.237
B5HDJ6|sequence|Selina-4(15) 7(11)-diene synthase ((2E 6E)-farnesyl diphosphate cyclizing) OS=Streptomyces pristinaespiralis (strain ATCC 25486 / DSM 40338 / CBS 914.6/ JCM 4507 / NBRC 13074 / NRRL 2958 / 5647) OX=457429 Disorder_Order_2,65.46866666666666
P0AFJ5|sequence|Phosphate regulon transcriptional regulatory protein PhoB OS=Escherichia coli (strain K12) OX=83333 GN=phoB Disorder_Order_1,57.31754545454546
Q0S6D0|sequence OS=Rhodococcus jostii (strain RHA1) OX=101510 Disorder_Order_1,66.01227272727273
Q12068|sequence|NADPH-dependent methylglyoxal reductase GRE2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=GRE2 Disorder_Order_1,52.12963636363636
Q12068|sequence|NADPH-dependent methylglyoxal reductase GRE2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=GRE2 Disorder_Order_2,58.08328571428571
A0A059QA82|sequence|Fusion glycoprotein F0 OS=Human respirovirus 3 OX=11216 GN=F Disorder_Order_1,63.796
Q9Y697|sequence|Cysteine desulfurase  mitochondrial OS=Homo sapiens (Human) OX=9606 GN=NFS1 Disorder_Order_1,55.56036363636363
Q9Y697|sequence|Cysteine desulfurase  mitochondrial OS=Homo sapiens (Human) OX=9606 GN=NFS1 Disorder_Order_2,54.101333333333336
Q9Y697|sequence|Cysteine desulfurase  mitochondrial OS=Homo sapiens (Human) OX=9606 GN=NFS1 Disorder_Order_3,65.53577272727273
Q9Y697|sequence|Cysteine desulfurase  mitochondrial OS=Homo sapiens (Human) OX=9606 GN=NFS1 Disorder_Order_4,74.85788461538462
O13539|sequence|THO complex subunit THP2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=THP2 Disorder_Order_1,59.67391666666666
O13539|sequence|THO complex subunit THP2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=THP2 Disorder_Order_2,75.34854545454546
Q8I2F2|sequence|PRESAN domain-containing protein OS=Plasmodium falciparum (isolate 3D7) OX=36329 Disorder_Order_1,69.6966923076923
Q8KLS1|sequence OS=Rhodobacter sphaeroides (Rhodopseudomonas sphaeroides) OX=1063 GN=cheY6 Disorder_Order_1,58.514923076923075
Q02MM2|sequence|CRISPR-associated endonuclease Cas6/Csy4 OS=Pseudomonas aeruginosa (strain UCBPP-PA14) OX=208963 GN=cas6f Disorder_Order_1,62.92592307692308
Q02MM2|sequence|CRISPR-associated endonuclease Cas6/Csy4 OS=Pseudomonas aeruginosa (strain UCBPP-PA14) OX=208963 GN=cas6f Disorder_Order_2,75.83933333333333
Q02MM2|sequence|CRISPR-associated endonuclease Cas6/Csy4 OS=Pseudomonas aeruginosa (strain UCBPP-PA14) OX=208963 GN=cas6f Disorder_Order_3,77.0270701754386
A0A140N893|sequence OS=Escherichia coli (strain B / BL21-DE3) OX=469008 Disorder_Order_1,76.07766666666666
A0A140N893|sequence OS=Escherichia coli (strain B / BL21-DE3) OX=469008 Disorder_Order_2,54.69345454545455
S6C1Z0|sequence|L-lactate dehydrogenase OS=Lactobacillus casei DSM 20011 = JCM 1134 = ATCC 393 OX=1423732 GN=ldh Disorder_Order_1,66.877375
D3VB23|sequence OS=Xenorhabdus nematophila (strain ATCC 19061 / DSM 3370 / LMG 1036 / NCI9965 / AN6) OX=406817 GN=xaxB Disorder_Order_1,67.679
P01317|sequence|Insulin OS=Bos taurus (Bovine) OX=9913 GN=INS Disorder_Order_1,64.68833333333333
P00514|sequence|cAMP-dependent protein kinase type I-alpha regulatory subunit OS=Bos taurus (Bovine) OX=9913 GN=PRKAR1A Disorder_Order_1,62.07895652173913
Q2YQA0|sequence|Isocitrase OS=Brucella abortus (strain 2308) OX=359391 Disorder_Order_1,58.27478260869565
Q2YQA0|sequence|Isocitrase OS=Brucella abortus (strain 2308) OX=359391 Disorder_Order_2,57.17431578947368
P31170|sequence|Heat shock protein 21  chloroplastic OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=HSP21 Disorder_Order_1,68.79933333333334
A0A140UHP8|sequence OS=Thermothielavioides terrestris OX=2587410 GN=Sec7 Disorder_Order_2,52.52226666666666
Q7XB53|sequence|11S globulin OS=Brassica napus (Rape) OX=3708 Disorder_Order_1,55.335818181818176
Q99WU4|sequence|Type VII secretion system extracellular protein A OS=Staphylococcus aureus (strain Mu50 / ATCC 700699) OX=158878 GN=esxA Disorder_Order_1,59.404545454545456
Q9FLB1|sequence|Abscisic acid receptor PYL5 OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=PYL5 Disorder_Order_1,66.66216666666666
G3XCV2|sequence|Pyochelin synthase PchE OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JC14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=pchE Disorder_Order_1,58.30446153846154
Q6DQ33|sequence|Hemagglutinin OS=Influenza A virus (A/Viet Nam/1203/2004(H5N1)) OX=284218 GN=HA Disorder_Order_1,77.21046153846154
Q02336|sequence|Transcriptional adapter 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=ADA2 Disorder_Order_1,62.904357142857144
O80358|sequence|Formamidopyrimidine-DNA glycosylase OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=FPG1 Disorder_Order_1,65.07847058823529
P08183|sequence|ATP-dependent translocase ABCB1 OS=Homo sapiens (Human) OX=9606 GN=ABCB1 Disorder_Order_1,70.07761111111111
P9WGH5|sequence|ECF RNA polymerase sigma factor SigL OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=sigL Disorder_Order_1,55.984095238095236
O25119|sequence|Flagellar motor switch protein FliG OS=Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori) OX=85962 GN=fliG Disorder_Order_1,88.62653846153846
Q06609|sequence|DNA repair protein RAD51 homolog 1 OS=Homo sapiens (Human) OX=9606 GN=RAD51 Disorder_Order_1,87.77227586206895
Q8TZK1|sequence|Transcription elongation factor Spt5 OS=Pyrococcus furiosus (strain ATCC 43587 / DSM 3638 / JCM 8422 / Vc1) OX=186497 GN=spt5 Disorder_Order_1,86.61373015873016
A0A0M0ELU2|sequence|Prephenate dehydratase OS=Komagataeibacter europaeus (Gluconacetobacter europaeus) OX=33995 GN=pheA Disorder_Order_1,85.79873255813953
Q58875|sequence|Uncharacterized protein MJ1480 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JC10045 / NBRC 100440) (Methanococcus jannaschii) OX=243232 Disorder_Order_1,64.48427272727272
O29756|sequence|Exosome complex component Rrp42 OS=Archaeoglobus fulgidus (strain ATCC 49558 / VC-16 / DSM 4304 / JCM 9628 NBRC 100126) OX=224325 GN=rrp42 Disorder_Order_1,58.73818181818182
Q9HVZ0|sequence|Phosphoheptose isomerase OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JC14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=gmhA Disorder_Order_1,60.50490909090909
P28015|sequence|Putative septation protein SpoVG OS=Bacillus subtilis (strain 168) OX=224308 GN=spoVG Disorder_Order_1,58.81854545454546
Q08220|sequence|Glutathione synthetase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=GSH2 Disorder_Order_1,56.65391666666667
P32570|sequence|Mediator of RNA polymerase II transcription subunit 22 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SRB6 Disorder_Order_1,63.55058333333333
P0AD57|sequence|Octaprenyl diphosphate synthase OS=Escherichia coli (strain K12) OX=83333 GN=ispB Disorder_Order_1,60.688874999999996
P53762|sequence|Aryl hydrocarbon receptor nuclear translocator OS=Mus musculus (Mouse) OX=10090 GN=Arnt Disorder_Order_1,73.380875
P53762|sequence|Aryl hydrocarbon receptor nuclear translocator OS=Mus musculus (Mouse) OX=10090 GN=Arnt Disorder_Order_3,61.2314375
P53762|sequence|Aryl hydrocarbon receptor nuclear translocator OS=Mus musculus (Mouse) OX=10090 GN=Arnt Disorder_Order_4,58.08757142857143
P15316|sequence|Hyaluronoglucosaminidase OS=Streptococcus pyogenes phage H4489A OX=12366 GN=HYLP1 Disorder_Order_1,63.99300000000001
P15316|sequence|Hyaluronoglucosaminidase OS=Streptococcus pyogenes phage H4489A OX=12366 GN=HYLP1 Disorder_Order_2,82.24293333333334
Q5JIH3|sequence|Hydrogenase maturation factor HypA OS=Thermococcus kodakarensis (strain ATCC BAA-918 / JCM 12380 / KOD1(Pyrococcus kodakaraensis (strain KOD1)) OX=69014 GN=hypA Disorder_Order_1,74.69771428571428
P06702|sequence|Protein S100-A9 OS=Homo sapiens (Human) OX=9606 GN=S100A9 Disorder_Order_1,54.775107142857145
Q9CQ18|sequence|Ribonuclease H2 subunit C OS=Mus musculus (Mouse) OX=10090 GN=Rnaseh2c Disorder_Order_1,56.8986
Q9CQ18|sequence|Ribonuclease H2 subunit C OS=Mus musculus (Mouse) OX=10090 GN=Rnaseh2c Disorder_Order_2,59.405692307692306
Q9CQ18|sequence|Ribonuclease H2 subunit C OS=Mus musculus (Mouse) OX=10090 GN=Rnaseh2c Disorder_Order_3,71.23633333333333
Q834R3|sequence|Thymidylate synthase OS=Enterococcus faecalis (strain ATCC 700802 / V583) OX=226185 GN=thyA Disorder_Order_1,79.45613157894736
Q07473|sequence|Chlorophyll a-b binding protein CP29.1  chloroplastic OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=LHCB4.1 Disorder_Order_1,71.53262222222222
P21678|sequence|Regulatory protein CII OS=Escherichia phage 186 (Bacteriophage 186) OX=29252 GN=CII Disorder_Order_1,88.1129387755102
A0A5P8YCM0|sequence OS=Yersinia pestis OX=632 Disorder_Order_1,86.92640816326531
O53397|sequence OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331 Disorder_Order_1,56.73018181818182
Q53VU8|sequence|CRISPR_Cas6 domain-containing protein OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 Disorder_Order_1,58.31825
Q9U3N4|sequence|Innexin-6 OS=Caenorhabditis elegans OX=6239 GN=inx-6 Disorder_Order_1,60.770538461538465
L8A208|sequence OS=Geobacillus sp. GHH01 OX=1233873 GN=aroA Disorder_Order_1,65.94449999999999
Q8IWU4|sequence|Zinc transporter 8 OS=Homo sapiens (Human) OX=9606 GN=SLC30A8 Disorder_Order_1,62.57247058823529
A6VQF6|sequence OS=Actinobacillus succinogenes (strain ATCC 55618 / DSM 22257 / 130Z) OX=339671 Disorder_Order_1,68.39644444444444
Q01663|sequence|AP-1-like transcription factor OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=pap1 Disorder_Order_1,80.14616666666667
Q01663|sequence|AP-1-like transcription factor OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=pap1 Disorder_Order_2,62.57041666666667
Q2KID9|sequence|28S ribosomal protein S5  mitochondrial OS=Bos taurus (Bovine) OX=9913 GN=MRPS5 Disorder_Order_1,65.61704999999999
Q46915|sequence|Glucarate dehydratase-related protein OS=Escherichia coli (strain K12) OX=83333 GN=gudX Disorder_Order_1,74.06242857142857
Q46915|sequence|Glucarate dehydratase-related protein OS=Escherichia coli (strain K12) OX=83333 GN=gudX Disorder_Order_2,66.50618181818182
A0A0M2HFA3|sequence OS=Microbacterium trichothecenolyticum OX=69370 GN=livQ_3 Disorder_Order_1,57.51380952380952
A0A0M2HFA3|sequence OS=Microbacterium trichothecenolyticum OX=69370 GN=livQ_3 Disorder_Order_2,75.2238064516129
A0A0M2HFA3|sequence OS=Microbacterium trichothecenolyticum OX=69370 GN=livQ_3 Disorder_Order_3,62.63233333333333
A0A0M2HFA3|sequence OS=Microbacterium trichothecenolyticum OX=69370 GN=livQ_3 Disorder_Order_4,64.54670967741934
A0A0M2HFA3|sequence OS=Microbacterium trichothecenolyticum OX=69370 GN=livQ_3 Disorder_Order_5,67.59151724137931
A0A0M2HFA3|sequence OS=Microbacterium trichothecenolyticum OX=69370 GN=livQ_3 Disorder_Order_6,60.177058823529414
Q9UJA5|sequence|tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6 OS=Homo sapiens (Human) OX=9606 GN=TRMT6 Disorder_Order_1,75.88382222222222
P06802|sequence|Ectonucleotide pyrophosphatase/phosphodiesterase family member 1 OS=Mus musculus (Mouse) OX=10090 GN=Enpp1 Disorder_Order_1,82.21218292682927
P06802|sequence|Ectonucleotide pyrophosphatase/phosphodiesterase family member 1 OS=Mus musculus (Mouse) OX=10090 GN=Enpp1 Disorder_Order_2,74.24765
P04975|sequence|Clathrin light chain B OS=Bos taurus (Bovine) OX=9913 GN=CLTB Disorder_Order_2,61.44169230769231
P04975|sequence|Clathrin light chain B OS=Bos taurus (Bovine) OX=9913 GN=CLTB Disorder_Order_3,86.07607317073172
Q9RY80|sequence|Single-stranded DNA-binding protein DdrB OS=Deinococcus radiodurans (strain ATCC 13939 / DSM 20539 / JCM 16871 / LM4051 / NBRC 15346 / NCIMB 9279 / R1 / VKM B-1422) OX=243230 GN=ddrB Disorder_Order_1,61.171666666666674
Q9NVV4|sequence|Poly(A) RNA polymerase  mitochondrial OS=Homo sapiens (Human) OX=9606 GN=MTPAP Disorder_Order_1,72.33430769230769
P14489|sequence|Beta-lactamase OXA-10 OS=Pseudomonas aeruginosa OX=287 GN=bla Disorder_Order_1,73.93211111111111
P14489|sequence|Beta-lactamase OXA-10 OS=Pseudomonas aeruginosa OX=287 GN=bla Disorder_Order_2,58.288133333333334
P06621|sequence|Carboxypeptidase G2 OS=Pseudomonas sp. (strain RS-16) OX=312 GN=cpg2 Disorder_Order_1,66.89073684210526
A8IKC8|sequence|Chlorophyll a-b binding protein  chloroplastic OS=Chlamydomonas reinhardtii (Chlamydomonas smithii) OX=3055 GN=LHCA2 Disorder_Order_1,70.43488
A8IKC8|sequence|Chlorophyll a-b binding protein  chloroplastic OS=Chlamydomonas reinhardtii (Chlamydomonas smithii) OX=3055 GN=LHCA2 Disorder_Order_2,72.30708
A8IKC8|sequence|Chlorophyll a-b binding protein  chloroplastic OS=Chlamydomonas reinhardtii (Chlamydomonas smithii) OX=3055 GN=LHCA2 Disorder_Order_3,71.85473076923077
P01863|sequence|Ig gamma-2A chain C region  A allele OS=Mus musculus (Mouse) OX=10090 GN=Ighg Disorder_Order_1,63.87158064516129
Q9NX09|sequence|DNA damage-inducible transcript 4 protein OS=Homo sapiens (Human) OX=9606 GN=DDIT4 Disorder_Order_1,69.99236363636363
P43534|sequence|4-amino-5-hydroxymethyl-2-methylpyrimidine phosphate synthase THI5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=THI5 Disorder_Order_2,80.1443
P43534|sequence|4-amino-5-hydroxymethyl-2-methylpyrimidine phosphate synthase THI5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=THI5 Disorder_Order_3,49.047583333333336
C0WBB5|sequence OS=Acidaminococcus intestini OX=187327 Disorder_Order_1,59.115818181818184
Q47898|sequence|N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase OS=Elizabethkingia miricola (Chryseobacterium miricola) OX=172045 Disorder_Order_1,59.88999999999999
